NODES: 48
ARCS: 830

NODE
Idn                                      name                           x               y               Type           
826      H_12_origin_12                           H_19_dest_2                              17.45                NOT USED  
827      H_12_origin_12                           F_25                                     7.18                 NOT USED  
828      H_12_origin_12                           H_7_dest_8                               17.16                NOT USED  
829      H_12_origin_12                           H_2_dest_13                              27.48                NOT USED  
830      H_12_origin_12                           H_3_dest_7                               18.33                NOT USED  

LEGENDA
Idn: id del nodo
Idn_o: id del nodo origine dell'arco
Idn_d: id del nodo destinazione dell'arco
Ida: id arco
name: nome dell'ospedale/struttura
x: coordinata geografica latitudine
y: coordinata geografica longitudine
Type: nodo HUB, H_ORIGIN (Ospedale di origine), H_DESTINATION (Ospedale di destinazione), FACILITY
Avg_ttime[min.]: tempo medio di viaggio del drone sull'arco, espresso in minuti
Label: USED se l'arco è utilizzato nella soluzione ottima; NOT USED, viceversa.
